x, y
-169.1635841297605, -326.1320914698692
-168.9216622341608, -325.1617957435933
-168.6460248783438, -324.2005340476549
-168.6460248783438, -324.2005340476549
-168.6460248783438, -324.2005340476549
-168.6460248783438, -324.2005340476549
-168.6460248783438, -324.2005340476549
-168.3536531736211, -323.2442292916919
-168.0612814688984, -322.2879245357288
-168.0612814688984, -322.2879245357288
-167.7689097641756, -321.3316197797657
-167.4765380594529, -320.3753150238027
-167.1841663547301, -319.4190102678396
-166.8751493603552, -318.4679537515444
-166.5661323659802, -317.5168972352493
-166.2571153716053, -316.5658407189542
-165.9480983772303, -315.614784202659
-165.6390813828553, -314.6637276863639
-165.3300643884804, -313.7126711700688
-165.3300643884804, -313.7126711700688
-165.0210473941054, -312.7616146537737
-164.7120303997305, -311.8105581374786
-164.4030134053555, -310.8595016211834
-164.0939964109806, -309.9084451048883
-163.8016247062578, -308.9521403489253
-163.5092530015351, -307.9958355929622
-163.2168812968124, -307.0395308369991
-163.2168812968124, -307.0395308369991
-162.9412439409954, -306.0782691410608
-162.9412439409954, -306.0782691410608
-162.6488722362726, -305.1219643850978
-162.3565005315499, -304.1656596291347
-162.0641288268271, -303.2093548731716
-161.7551118324522, -302.2582983568765
-161.429543677995, -301.3127797812772
-161.1039755235379, -300.3672612056779
-160.7619553802122, -299.4275685848919
-160.4199352368865, -298.487875964106
-160.0615672873412, -297.5542955376088
-160.0615672873412, -297.5542955376088
-159.7031993377959, -296.6207151111116
-159.7031993377959, -296.6207151111116
-159.32859274438, -295.6935312565448
-158.9539861509641, -294.766347401978
-158.5793795575482, -293.8391635474112
-158.5793795575482, -293.8391635474112
-158.5793795575482, -293.8391635474112
-158.1886484290589, -292.9186586939588
-157.7979173005696, -291.9981538405064
-157.4071861720803, -291.0776489870539
-157.0164550435911, -290.1571441336015
-156.6257239151018, -289.2366392801491
-155.8442616581232, -287.3956295732442
-155.5186935036661, -286.4501109976449
-155.1931253492089, -285.5045924220456
-154.8675571947518, -284.5590738464463
-154.8675571947518, -284.5590738464463
-154.5419890402946, -283.613555270847
-154.2291201102141, -281.6381785896568
-154.0726856451739, -280.6504902490616
-153.9162511801337, -279.6628019084665
-153.9162511801337, -279.6628019084665
-153.9162511801337, -279.6628019084665
-153.7598167150934, -278.6751135678714
-153.6033822500532, -277.6874252272763
-153.6033822500532, -277.6874252272763
-153.446947785013, -276.6997368866811
-153.446947785013, -276.6997368866811
-153.2905133199727, -275.712048546086
-153.3603123133777, -273.7132668920478
-153.4301113067827, -271.7144852380097
-153.4301113067827, -271.7144852380097
-153.4650108034853, -270.7150944109906
-153.4999103001878, -269.7157035839715
-153.5348097968903, -268.7163127569523
-153.6912442619305, -267.7286244163572
-153.8304173628906, -266.7383563476156
-154.5616334233215, -260.7830794377677
-154.7706903498568, -258.7940356470312
-154.7706903498568, -258.7940356470312
-154.9450018353521, -256.8016462508476
-154.9450018353521, -256.8016462508476
-155.0321575780997, -255.8054515527559
-155.4506964205645, -249.8200672511969
-155.5204528943086, -248.8225032009371
-155.5204528943086, -248.8225032009371
-155.5727888505516, -247.8238736661825
-155.6251248067945, -246.8252441314279
-155.6251248067945, -246.8252441314279
-155.7821964647301, -237.8266148750204
-155.7996488711674, -236.826767179864
-155.7996488711674, -235.826767179864
-155.7996488711674, -233.826767179864
-155.7996488711674, -231.826767179864
-155.7996488711674, -230.826767179864
-155.7996488711674, -230.826767179864
-155.7821964647301, -229.8269194847076
-155.7821964647301, -229.8269194847076
-155.7472969680276, -228.8275286576885
-155.6949610117846, -227.828899122934
-154.9632617689111, -220.8672458553561
-154.8413924255059, -219.8746997037147
-154.7022193245459, -218.8844316349732
-154.5630462235858, -217.8941635662316
-154.4238731226258, -216.9038954974901
-154.2847000216657, -215.9136274287485
-154.1455269207057, -214.9233593600069
-147.6580210779031, -181.5480351227864
-147.4672120825266, -180.5664079393387
-147.27640308715, -179.584780755891
-147.27640308715, -179.584780755891
-147.0855940917735, -178.6031535724433
-146.8947850963969, -177.6215263889957
-146.7039761010204, -176.639899205548
-146.5131671056438, -175.6582720221003
-146.305255414826, -174.6801244213665
-146.0973437240083, -173.7019768206327
-145.8723926696644, -172.7276067558475
-142.2489260382291, -159.2046451878005
-142.2489260382291, -159.2046451878005
-142.0070041426295, -158.2343494615245
-142.0070041426295, -158.2343494615245
-141.5231603514301, -156.2937580089725
-141.5231603514301, -156.2937580089725
-141.2643413063276, -155.3278321826835
-141.0055222612251, -154.3619063563944
-140.7298849054081, -153.4006446604561
-140.4375132006853, -152.4443399044931
-140.1451414959626, -151.48803514853
-139.8527697912399, -150.531730392567
-139.2680263817944, -148.6191208806409
-138.9590093874194, -147.6680643643458
-138.6499923930445, -146.7170078480506
-138.6499923930445, -146.7170078480506
-138.3244242385873, -145.7714892724513
-137.9988560841302, -144.825970696852
-137.673287929673, -143.8804521212527
-137.3477197752158, -142.9349335456533
-136.6636794885645, -141.0555483040815
-135.9796392019132, -139.1761630625097
-135.654071047456, -138.2306444869104
-135.3285028929988, -137.2851259113111
-135.0029347385417, -136.3396073357118
-134.6773665840845, -135.3940887601124
-134.0262302751702, -133.5030516089138
-133.7338585704475, -132.5467468529508
-133.149115161002, -130.6341373410247
-132.8567434562792, -129.6778325850616
-132.5979244111767, -128.7119067587726
-132.3391053660742, -127.7459809324835
-132.0802863209717, -126.7800551061945
-131.8046489651547, -125.8187934102561
-131.2199055557092, -123.9061838983301
-131.2199055557092, -123.9061838983301
-130.9275338509865, -122.949879142367
-130.6351621462638, -121.993574386404
-130.0504187368183, -120.0809648744779
-129.7580470320955, -119.1246601185149
-129.4656753273728, -118.1683553625519
-129.17330362265, -117.2120506065888
-128.8809319179273, -116.2557458506258
-128.5885602132046, -115.2994410946628
-128.2961885084818, -114.3431363386997
-127.4190733943136, -111.4742220708106
-127.4190733943136, -111.4742220708106
-127.1267016895909, -110.5179173148476
-126.8343299848681, -109.5616125588846
-126.5419582801454, -108.6053078029215
-126.2831392350429, -107.6393819766325
-126.0243201899404, -106.6734561503434
-125.7655011448378, -105.7075303240543
-125.2478630546328, -103.7756786714762
-124.9890440095303, -102.8097528451871
-124.7302249644277, -101.8438270188981
-124.4883030688281, -100.8735312926221
-124.4883030688281, -100.8735312926221
-124.2463811732284, -99.90323556634609
-123.762537382029, -97.9626441137941
-123.762537382029, -97.9626441137941
-123.5206154864294, -96.9923483875181
-123.2786935908297, -96.0220526612421
-123.2786935908297, -96.0220526612421
-123.2786935908297, -96.0220526612421
-123.2786935908297, -96.0220526612421
-123.0198745457272, -95.05612683495304
-122.7610555006247, -94.09020100866398
-122.5022364555221, -93.1242751823749
-122.2434174104196, -92.15834935608584
-122.2434174104196, -92.15834935608584
-122.2434174104196, -92.15834935608584
-122.2434174104196, -92.15834935608584
-121.6921426987856, -90.23582596420921
-121.3997709940629, -89.27952120824617
-121.1073992893401, -88.32321645228314
-120.8150275846174, -87.3669116963201
-120.8150275846174, -87.3669116963201
-120.5393902288004, -86.40565000038178
-120.2637528729834, -85.44438830444347
-119.9881155171664, -84.48312660850515
-119.7124781613494, -83.52186491256683
-119.7124781613494, -83.52186491256683
-119.4368408055324, -82.56060321662851
-119.1444691008097, -81.60429846066547
-118.8520973960869, -80.64799370470245
-118.5597256913642, -79.69168894873942
-118.2673539866414, -78.73538419277638
-117.9749822819187, -77.77907943681335
-117.6993449261017, -76.81781774087503
-117.1480702144677, -74.8952943489984
-116.855698509745, -73.93898959303536
-116.855698509745, -73.93898959303536
-116.5633268050222, -72.98268483707233
-116.2543098106473, -72.03162832077718
-115.9287416561901, -71.08610974517785
-115.9287416561901, -71.08610974517785
-115.603173501733, -70.14059116957853
-115.2611533584073, -69.20089854879262
-114.902785408862, -68.26731812229543
-114.5444174593167, -67.33373769579822
-114.1698108659008, -66.40655384123143
-113.7790797374115, -65.48604898777899
-113.3883486089222, -64.56554413432655
-113.3883486089222, -64.56554413432655
-112.9816119658464, -63.65199867668395
-112.5748753227706, -62.73845321904135
-112.1522570610299, -61.8321454320047
-111.7296387992893, -60.92583764496805
-111.2912676525002, -60.02704359866888
-110.8372771527606, -59.13603707448051
-110.3832866530211, -58.24503055029214
-109.9292961532815, -57.35402402610377
-109.9292961532815, -57.35402402610377
-108.9596769127889, -55.60478461182498
-105.4596769127889, -49.54260678533391
-104.9596769127888, -48.67658138154947
-103.9596769127888, -46.94453057398059
-103.4596769127889, -46.07850517019615
-102.9596769127888, -45.2124797664117
-102.4596769127889, -44.34645436262726
-101.9596769127888, -43.48042895884283
-101.9596769127888, -43.48042895884283
-101.4596769127889, -42.61440355505838
-100.9596769127888, -41.74837815127394
-100.4446388378788, -40.89121085057183
-99.92960076296875, -40.03404354986972
-99.39968149873556, -39.1859954537133
-98.86976223450235, -38.33794735755687
-98.33984297026916, -37.48989926140045
-97.79520393525413, -36.65122869345502
-97.79520393525413, -36.65122869345502
-97.2505649002391, -35.8125581255096
-96.69137199676836, -34.98352055295456
-95.57298618982687, -33.32544540784448
-95.01379328635613, -32.49640783528943
-94.44021685000507, -31.67725579100044
-83.86008230874054, -17.1149498922514
-83.27229705644807, -16.30593289787645
-82.68451180415559, -15.4969159035015
-82.09672655186312, -14.68789890912656
-81.50894129957065, -13.87888191475161
-80.92115604727816, -13.06986492037666
-80.33337079498569, -12.26084792600172
-79.15780029040073, -10.64281393725182
-78.57001503810825, -9.833796942876877
-77.98222978581578, -9.02477994850193
-76.80665928123083, -7.406745959752036
-76.21887402893835, -6.597728965377089
-75.63108877664587, -5.788711971002142
-74.57125024817945, -4.092615778689289
-74.04133098394626, -3.244567682532863
-73.51141171971306, -2.396519586376437
-72.98149245547986, -1.548471490220011
-72.45157319124665, -0.7004233940635843
-71.92165392701345, 0.1476247020928418
-71.92165392701345, 0.1476247020928418
-71.48328278022437, 1.046418748392009
-71.04491163343529, 1.945212794691176
-71.04491163343529, 1.945212794691176
-70.60654048664621, 2.844006840990343
-70.16816933985713, 3.74280088728951
-69.82614919653146, 4.682493508075418
-69.4841290532058, 5.622186128861326
-69.14210890988013, 6.561878749647234
-69.14210890988013, 6.561878749647234
-68.80008876655445, 7.501571370433142
-68.45806862322878, 8.441263991219051
-68.11604847990312, 9.38095661200496
-67.77402833657745, 10.32064923279087
-67.05729243748685, 12.18781008578527
-66.69892448794156, 13.12139051228248
-66.34055653839626, 14.05497093877968
-65.98218858885097, 14.98855136527688
-65.98218858885097, 14.98855136527688
-63.35994243493958, 21.47883834724439
-63.35994243493958, 21.47883834724439
-62.98533584152366, 22.40602220181118
-62.98533584152366, 22.40602220181118
-62.61072924810776, 23.33320605637796
-62.61072924810776, 23.33320605637796
-62.23612265469185, 24.26038991094476
-61.86151606127593, 25.18757376551154
-61.48690946786002, 26.11475762007833
-61.48690946786002, 26.11475762007833
-61.09617833937075, 27.03526247353077
-61.09617833937075, 27.03526247353077
-60.68944169629495, 27.94880793117338
-60.68944169629495, 27.94880793117338
-60.28270505321914, 28.86235338881598
-60.28270505321914, 28.86235338881598
-59.87596841014334, 29.77589884645858
-59.45335014840264, 30.68220663349523
-59.03073188666194, 31.58851442053188
-58.60811362492123, 32.49482220756853
-58.18549536318053, 33.40112999460518
-57.76287710143983, 34.30743778164183
-57.76287710143983, 34.30743778164183
-57.32450595465075, 35.206231827941
-56.88613480786167, 36.10502587424016
-56.88613480786167, 36.10502587424016
-56.43214430812212, 36.99603239842853
-55.97815380838258, 37.8870389226169
-55.52416330864303, 38.77804544680528
-55.07017280890349, 39.66905197099365
-54.60070124611759, 40.55199956385257
-54.1312296833317, 41.43494715671149
-53.66175812054581, 42.31789474957043
-53.17694850029947, 43.19251445670981
-53.17694850029947, 43.19251445670981
-52.67694850029947, 44.05853986049426
-52.17694850029947, 44.9245652642787
-51.67694850029947, 45.79059066806314
-51.16191042538942, 46.64775796876525
-50.10207189692301, 48.34385416107811
-49.57215263268981, 49.19190225723453
-49.02751359767478, 50.03057282517995
-48.48287456265975, 50.86924339312537
130.158728922269, 325.9531896792246
130.703367957284, 326.79186024717
148.6764561127799, 354.467988989369
149.2210951477949, 355.3066595573144
184.4502480664519, 407.5360266282821
184.4502480664519, 407.5360266282821
190.6013700046301, 416.6554399263876
191.1605629081009, 417.4844774989427
191.7197558115716, 418.3135150714977
192.2789487150424, 419.1425526440526
192.8381416185131, 419.9715902166077
192.8381416185131, 419.9715902166077
193.3973345219839, 420.8006277891627
193.9565274254546, 421.6296653617177
193.9565274254546, 421.6296653617177
194.4864466896878, 422.4777134578742
195.016365953921, 423.3257615540307
195.5462852181542, 424.1738096501871
196.6061237466206, 425.8699058424999
197.451360270102, 427.6825214165732
197.8739785318427, 428.5888292036098
198.2965967935834, 429.4951369906466
199.1418333170648, 431.3077525647198
199.4342050217875, 432.2640573206828
199.7265767265102, 433.2203620766459
200.018948431233, 434.176666832609
200.3113201359557, 435.132971588572
200.6036918406785, 436.0892763445351
200.7428649416385, 437.0795444132766
200.7428649416385, 437.0795444132766
200.8820380425986, 438.0698124820182
201.0212111435586, 439.0600805507598
201.1603842445187, 440.0503486195014
201.2995573454787, 441.0406166882429
201.2995573454787, 443.0406166882429
201.2995573454787, 445.0406166882429
201.2995573454787, 447.0406166882429
201.1431228804385, 448.0283050288381
200.830253950358, 450.0036817100283
194.1878247660403, 465.6522642187197
193.4063625090618, 467.4932739256247
192.999625865986, 468.4068193832672
192.5928892229102, 469.3203648409098
192.2021580944209, 470.2408696943623
191.4206958374424, 472.0818794012671
190.6392335804638, 473.922889108172
176.1392335804638, 499.0376258179207
143.6392335804638, 555.3292770639092
143.6392335804638, 555.3292770639092
143.1392335804638, 556.1953024676937
142.6392335804638, 557.0613278714781
142.1392335804638, 557.9273532752625
141.6392335804638, 558.7933786790469
141.1392335804638, 559.6594040828314
140.6392335804638, 560.5254294866158
140.1241955055537, 561.3825967873179
139.6091574306437, 562.2397640880201
139.6091574306437, 562.2397640880201
139.0941193557336, 563.0969313887221
135.2373936976144, 567.693198047436
133.9518184782413, 569.2252869336739
98.48046820777101, 600.0600612962278
97.72575862754826, 600.7161203252183
96.97104904732548, 601.3721793542088
96.21633946710272, 602.0282383831994
95.46162988687994, 602.6842974121898
94.70692030665719, 603.3403564411803
94.70692030665719, 603.3403564411803
93.95221072643443, 603.9964154701709
93.95221072643443, 603.9964154701709
93.19750114621165, 604.6524744991614
93.19750114621165, 604.6524744991614
93.19750114621165, 604.6524744991614
89.88135085599149, 606.8892461130444
89.03330275983505, 607.4191653772775
88.18525466367863, 607.9490846415107
87.33720656752219, 608.4790039057439
87.33720656752219, 608.4790039057439
86.44620004333381, 608.9329944054835
85.74863530589257, 618.9086349080817
85.67887883214844, 619.9061989583416
85.53936588466019, 621.9013270588611
85.39985293717193, 623.8964551593808
85.33009646342782, 624.8940192096406
85.26033998968369, 625.8915832599005
85.19058351593957, 626.8891473101603
85.12082704219544, 627.8867113604202
85.05107056845132, 628.88427541068
85.05107056845132, 628.88427541068
84.98131409470721, 629.8818394609398
84.80700260921187, 631.8742288571233
84.71984686646422, 632.870423555215
84.63269112371657, 633.8666182533067
90.84985881537234, 638.9011813817054
91.62700477682931, 639.5305017727552
92.40415073828627, 640.1598221638051
93.18129669974324, 640.789142554855
94.73558862265719, 642.0477833369546
96.28988054557114, 643.3064241190542
96.28988054557114, 643.3064241190542
96.28988054557114, 643.3064241190542
97.06702650702811, 643.9357445101041
98.62131842994206, 645.1943852922037
99.39846439139902, 645.8237056832536
100.952756314313, 647.0823464653533
100.952756314313, 647.0823464653533
101.6959011397903, 647.7514770717121
102.4272548414095, 648.4334754317746
102.4272548414095, 648.4334754317746
103.1586085430287, 649.1154737918371
104.621315946267, 650.4794705119621
104.621315946267, 650.4794705119621
105.3526696478862, 651.1614688720246
106.0840233495054, 651.8434672320871
106.0840233495054, 651.8434672320871
106.803363149844, 652.5381256025461
107.5347168514632, 653.2201239626086
108.2660705530824, 653.9021223226711
108.9974242547015, 654.5841206827336
109.7287779563207, 655.2661190427961
109.7287779563207, 655.2661190427961
110.4601316579399, 655.9481174028585
111.1914853595591, 656.630115762921
111.9228390611782, 657.3121141229835
111.9228390611782, 657.3121141229835
112.6659838866556, 657.9812447293424
113.4206934668784, 658.6373037583329
113.4206934668784, 658.6373037583329
114.1754030471011, 659.2933627873235
114.9414474902201, 659.93615039701
115.7074919333391, 660.5789380066966
116.4735363764581, 661.2217256163832
117.239580819577, 661.8645132260698
117.239580819577, 661.8645132260698
118.016726781034, 662.4938336171197
118.8047375346407, 663.1094950924453
119.5927482882474, 663.7251565677709
120.3913837982947, 664.326971590923
121.2004007926697, 664.9147568432156
122.0094177870446, 665.5025420955081
122.0094177870446, 665.5025420955081
122.8384553595997, 666.0617349989788
122.8384553595997, 666.0617349989788
123.6771259275451, 666.6063740339938
124.5251740237015, 667.1362932982269
125.3823413244036, 667.6513313731371
125.3823413244036, 667.6513313731371
126.2483667281881, 668.151331373137
127.1229864353275, 668.6361409933834
128.0059340281864, 669.1056125561693
129.7879470765631, 670.0135935556484
130.6867411228623, 670.4519647024376
131.5855351691615, 670.8903358492266
133.4126260844467, 671.7038091353783
134.3261715420893, 672.1105457784541
135.2466763955417, 672.5012769069433
135.2466763955417, 672.5012769069433
136.1802568220389, 672.8596448564886
136.1802568220389, 672.8596448564886
137.1257753976383, 673.1852130109457
138.0820801536013, 673.4775847156685
139.0383849095643, 673.7699564203913
140.0086806358403, 674.011878315991
140.9789763621163, 674.2538002115907
141.9571239628501, 674.4617119024086
141.9571239628501, 674.4617119024086
142.9387511462978, 674.652520897785
143.92355889931, 674.826169075452
143.92355889931, 674.826169075452
144.9161050509513, 674.9480384188571
145.9106269463196, 675.0525668821248
146.9051488416879, 675.1570953453925
147.9013435397796, 675.2442510881401
147.9013435397796, 675.2442510881401
148.9007343667987, 675.2791505848426
149.9005820619551, 675.2966029912799
150.9005820619551, 675.2966029912799
151.8999728889742, 675.2617034945774
152.8986024237288, 675.2093675383345
153.8947971218206, 675.1222117955868
154.8893190171888, 675.0176833323192
155.8818651688302, 674.895813988914
156.8695535094253, 674.7393795238739
157.8543612624375, 674.5657313462069
158.8325088631713, 674.3578196553891
159.8106564639051, 674.1499079645713
160.7850265286903, 673.9249569102275
161.7553222549663, 673.6830350146278
162.7212480812554, 673.4242159695253
163.6775528372184, 673.1318442648025
164.6286093535136, 672.8228272704276
164.6286093535136, 672.8228272704276
165.5621897800108, 672.4644593208823
166.4893736345775, 672.0898527274663
166.4893736345775, 672.0898527274663
166.4893736345775, 672.0898527274663
167.3956814216142, 671.6672344657256
167.3956814216142, 671.6672344657256
168.2786290144731, 671.1977629029398
169.1532487216125, 670.7129532826935
177.8213670112864, 663.9406770541113
262.5302768100963, 595.344754429679
263.3074227715533, 594.715434038629
264.0845687330103, 594.0861136475792
299.3081066374369, 569.4223268844842
300.1272586817259, 568.8487504481332
300.1272586817259, 568.8487504481332
300.946410726015, 568.2751740117822
301.765562770304, 567.7015975754312
302.5745797646789, 567.1138123231386
303.3835967590538, 566.5260270708461
303.3835967590538, 566.5260270708461
304.1926137534288, 565.9382418185536
305.0016307478037, 565.3504565662611
305.8106477421786, 564.7626713139686
309.9064079636236, 561.8947891322133
309.9064079636236, 561.8947891322133
309.9064079636236, 561.8947891322133
311.5447120522016, 560.7476362595112
313.1830161407795, 559.6004833868091
313.1830161407795, 559.6004833868091
314.0659637336384, 559.1310118240232
314.0659637336384, 559.1310118240232
314.9489113264974, 558.6615402612373
314.9489113264974, 558.6615402612373
315.8318589193564, 558.1920686984514
316.7590427739232, 557.8174621050355
317.68622662849, 557.4428555116196
318.6134104830568, 557.0682489182036
320.4677781921903, 556.3190357313718
322.4240733936579, 555.9032123497363
324.3803685951255, 555.4873889681008
325.3585161958593, 555.2794772772829
327.3148113973269, 554.8636538956474
329.2711065987945, 554.4478305140119
330.269736133549, 554.395494557769
331.2683656683036, 554.343158601526
332.2669952030582, 554.2908226452831
332.2669952030582, 554.2908226452831
333.2669952030582, 554.2908226452831
334.2669952030582, 554.2908226452831
335.2669952030582, 554.2908226452831
336.2669952030582, 554.2908226452831
336.2669952030582, 554.2908226452831
337.2669952030582, 554.2908226452831
339.2669952030582, 554.2908226452831
340.2669952030582, 554.2908226452831
341.2669952030582, 554.2908226452831
341.2669952030582, 554.2908226452831
343.2657768570964, 554.3606216386881
344.2651676841155, 554.3955211353906
345.2645585111346, 554.430420632093
347.2633401651728, 554.500219625498
347.2633401651728, 554.500219625498
348.2609042154326, 554.5699760992423
349.2584682656924, 554.6397325729864
351.2535963662121, 554.7792455204747
351.2535963662121, 554.7792455204747
352.2511604164719, 554.8490019942188
353.2487244667317, 554.918758467963
354.2432463621, 555.0232869312307
355.2377682574682, 555.1278153944984
355.2377682574682, 555.1278153944984
355.2377682574682, 555.1278153944984
356.2280363262098, 555.2669884954585
357.2183043949514, 555.4061615964185
358.2085724636929, 555.5453346973787
358.2085724636929, 555.5453346973787
359.1988405324345, 555.6845077983387
360.1865288730296, 555.8409422633789
361.1742172136247, 555.9973767284191
362.1619055542199, 556.1538111934594
363.149593894815, 556.3102456584995
364.1372822354101, 556.4666801235397
366.1126589166004, 556.7795490536201
367.1003472571955, 556.9359835186604
368.0880355977906, 557.0924179837005
369.0757239383858, 557.2488524487408
369.0757239383858, 557.2488524487408
370.0605316913979, 557.4225006264077
371.0453394444102, 557.5961488040746
372.0301471974224, 557.7697969817415
373.0149549504346, 557.9434451594084
373.9997627034468, 558.1170933370753
374.984570456459, 558.2907415147422
375.9693782094712, 558.4643896924091
376.9541859624834, 558.638037870076
377.9389937154956, 558.8116860477429
378.9238014685078, 558.9853342254099
379.90860922152, 559.1589824030767
380.8934169745322, 559.3326305807437
382.8630324805566, 559.6799269360774
383.8478402335689, 559.8535751137444
384.832647986581, 560.0272232914112
385.8203363271762, 560.1836577564515
385.8203363271762, 560.1836577564515
386.8080246677713, 560.3400922214917
387.7957130083664, 560.4965266865319
388.785981077108, 560.6356997874919
389.7762491458495, 560.7748728884521
389.7762491458495, 560.7748728884521
390.7665172145911, 560.9140459894121
391.7567852833327, 561.0532190903722
392.749331434974, 561.1750884337773
393.7418775866153, 561.2969577771825
394.7344237382566, 561.4188271205876
395.7289456336249, 561.5233555838553
396.7234675289932, 561.627884047123
397.7179894243614, 561.7324125103907
398.7125113197297, 561.8369409736584
399.7087060178215, 561.924096716406
400.7049007159132, 562.0112524591536
400.7049007159132, 562.0112524591536
402.6972901120967, 562.185563944649
403.6934848101884, 562.2727196873966
404.6910488604483, 562.3424761611408
404.6910488604483, 562.3424761611408
405.6886129107081, 562.412232634885
407.6858719802173, 562.5169045473708
408.6845015149718, 562.5692405036138
409.6831310497264, 562.6215764598567
409.6831310497264, 562.6215764598567
410.6825218767455, 562.6564759565591
410.6825218767455, 562.6564759565591
411.6823695719019, 562.6739283629965
411.6823695719019, 562.6739283629965
412.6823695719019, 562.6739283629965
413.6823695719019, 562.6739283629965
414.6822172670583, 562.6913807694337
415.6822172670584, 562.6913807694337
415.6822172670584, 562.6913807694337
417.6822172670583, 562.6913807694337
418.6820649622147, 562.6739283629965
420.6793240317238, 562.5692564505106
421.6779535664784, 562.5169204942677
422.6755176167383, 562.4471640205235
423.67171231483, 562.3600082777759
424.6679070129217, 562.2728525350282
425.66242890829, 562.1683240717605
426.6569508036583, 562.0637956084928
426.6569508036583, 562.0637956084928
427.6514726990266, 561.9592671452251
428.6440188506679, 561.83739780182
429.6342869194095, 561.6982247008599
430.6245549881511, 561.5590515998998
430.6245549881511, 561.5590515998998
431.6148230568926, 561.4198784989397
432.6025113974877, 561.2634440338995
433.5901997380828, 561.1070095688594
434.577888078678, 560.9505751038191
435.5655764192731, 560.7941406387789
436.5532647598682, 560.6377061737387
437.5409531004633, 560.4812717086985
437.5409531004633, 560.4812717086985
438.5286414410585, 560.3248372436583
439.5163297816536, 560.1684027786181
440.5040181222487, 560.0119683135779
441.4942861909903, 559.8727952126178
442.4868323426316, 559.7509258692127
443.4793784942729, 559.6290565258076
444.4719246459142, 559.5071871824024
445.4644707975556, 559.3853178389972
446.4570169491968, 559.2634484955921
446.4570169491968, 559.2634484955921
447.4532116472886, 559.1762927528444
448.4494063453804, 559.0891370100969
449.4456010434721, 559.0019812673492
450.4431650937319, 558.932224793605
451.4407291439918, 558.8624683198608
452.4369238420835, 558.7753125771131
452.4369238420835, 558.7753125771131
453.4331185401753, 558.6881568343655
455.4255079363588, 558.5138453488702
456.4217026344505, 558.4266896061226
456.4217026344505, 558.4266896061226
457.4178973325423, 558.3395338633749
458.414092030634, 558.2523781206272
459.4102867287258, 558.1652223778796
460.4064814268176, 558.0780666351319
462.398870823001, 557.9037551496366
463.3950655210929, 557.816599406889
463.3950655210929, 557.816599406889
464.3912602191846, 557.7294436641413
465.3874549172763, 557.6422879213936
466.3836496153681, 557.555132178646
467.3798443134599, 557.4679764358983
468.3760390115516, 557.3808206931507
469.3722337096434, 557.293664950403
470.3684284077351, 557.2065092076554
471.3646231058269, 557.1193534649077
472.3608178039187, 557.03219772216
474.3559459044383, 556.8926847746718
475.3535099546981, 556.8229283009276
476.3510740049579, 556.7531718271835
477.3486380552177, 556.6834153534393
478.3462021054776, 556.6136588796951
479.3437661557374, 556.543902405951
480.3413302059973, 556.4741459322067
481.3388942562571, 556.4043894584626
482.3364583065169, 556.3346329847184
483.3340223567767, 556.2648765109742
483.3340223567767, 556.2648765109742
484.3315864070365, 556.1951200372301
485.3291504572963, 556.1253635634858
486.3267145075562, 556.0556070897417
487.324278557816, 555.9858506159975
488.3218426080759, 555.9160941422533
490.3169707085955, 555.7765811947651
491.3145347588553, 555.7068247210209
492.3120988091151, 555.6370682472767
493.3096628593749, 555.5673117735325
494.3072269096348, 555.4975552997884
495.3047909598946, 555.4277988260442
496.3023550101545, 555.3580423523
496.3023550101545, 555.3580423523
497.2999190604143, 555.2882858785559
498.2974831106741, 555.2185294048116
499.295047160934, 555.1487729310675
500.2926112111937, 555.0790164573233
500.2926112111937, 555.0790164573233
501.2901752614535, 555.0092599835791
502.2877393117134, 554.939503509835
503.2853033619732, 554.8697470360907
504.282867412233, 554.7999905623466
505.2804314624929, 554.7302340886024
505.2804314624929, 554.7302340886024
506.2766261605846, 554.6430783458548
507.2728208586764, 554.5559226031071
508.2690155567682, 554.4687668603594
509.2652102548599, 554.3816111176118
510.2614049529516, 554.2944553748641
511.2575996510434, 554.2072996321165
512.2537943491351, 554.1201438893689
513.2499890472268, 554.0329881466212
513.2499890472268, 554.0329881466212
514.2461837453185, 553.9458324038735
515.2423784434102, 553.8586766611258
516.2385731415019, 553.7715209183782
516.2385731415019, 553.7715209183782
517.2347678395936, 553.6843651756306
517.2347678395936, 553.6843651756306
518.2309625376853, 553.5972094328829
519.2254844330535, 553.4926809696152
521.2145282237901, 553.2836240430799
522.2090501191584, 553.1790955798122
523.2035720145267, 553.0745671165446
524.196118166168, 552.9526977731394
525.1886643178095, 552.8308284297343
526.1812104694508, 552.7089590863292
526.1812104694508, 552.7089590863292
527.1737566210922, 552.5870897429241
527.1737566210922, 552.5870897429241
528.1663027727335, 552.4652203995189
529.156570841475, 552.3260472985588
531.1371069789582, 552.0477010966387
532.1273750476998, 551.9085279956786
532.1273750476998, 551.9085279956786
533.1176431164413, 551.7693548947185
534.1079111851829, 551.6301817937585
535.0981792539244, 551.4910086927983
536.088447322666, 551.3518355918383
538.068983460149, 551.0734893899182
539.0592515288906, 550.934316288958
540.0495195976322, 550.795143187998
541.0397876663738, 550.6559700870379
542.0300557351153, 550.5167969860778
542.0300557351153, 550.5167969860778
543.0177440757104, 550.3603625210376
543.0177440757104, 550.3603625210376
543.0177440757104, 550.3603625210376
544.0054324163055, 550.2039280559974
544.9931207569007, 550.0474935909572
545.9808090974958, 549.891059125917
546.9684974380909, 549.7346246608767
